-550.0
-541.0
-505.0
-445.0
-619.0
-598.0
-574.0
-514.0
-541.0
-514.0
-631.0
-427.0
-436.0
-571.0
-505.0
-436.0
-475.0
-448.0
-442.0
-580.0
-418.0
-511.0
-487.0
-580.0
-466.0
-475.0
-472.0
-424.0
-226.0
-526.0
-391.0
-358.0
-340.0
-361.0
-478.0
-382.0
-262.0
-394.0
-334.0
-277.0
-307.0
-187.0
-61.0
-256.0
-367.0
-91.0
-481.0
-304.0
-475.0
-61.0
-196.0
-424.0
-160.0
-355.0
65.0
11.0
-1.0
-175.0
38.0
-127.0
314.0
-142.0
-142.0
101.0
-136.0
-217.0
-40.0
62.0
-88.0
374.0
-196.0
-13.0
263.0
-19.0
-37.0
113.0
149.0
-247.0
206.0
173.0
131.0
245.0
-67.0
-55.0
233.0
254.0
101.0
473.0
341.0
68.0
491.0
-100.0
206.0
173.0
335.0
185.0
-100.0
440.0
-94.0
239.0
176.0
308.0
272.0
92.0
38.0
296.0
-208.0
281.0
206.0
80.0
275.0
227.0
488.0
185.0
512.0
128.0
446.0
512.0
200.0
587.0
335.0
95.0
206.0
149.0
608.0
266.0
329.0
521.0
359.0
173.0
275.0
128.0
158.0
269.0
284.0
329.0
401.0
374.0
461.0
377.0
272.0
-31.0
284.0
521.0
500.0
272.0
-16.0
500.0
83.0
590.0
458.0
23.0
179.0
86.0
449.0
122.0
662.0
500.0
338.0
266.0
374.0
212.0
341.0
164.0
557.0
587.0
122.0
311.0
599.0
461.0
377.0
548.0
323.0
344.0
5.0
509.0
443.0
401.0
113.0
485.0
506.0
521.0
254.0
281.0
641.0
725.0
353.0
596.0
608.0
386.0
560.0
383.0
548.0
77.0
563.0
137.0
551.0
584.0
488.0
491.0
500.0
299.0
371.0
377.0
455.0
539.0
488.0
431.0
614.0
242.0
332.0
320.0
617.0
293.0
437.0
434.0
521.0
611.0
320.0
440.0
455.0
383.0
509.0
530.0
539.0
500.0
266.0
269.0
509.0
518.0
419.0
98.0
374.0
332.0
401.0
155.0
275.0
530.0
635.0
515.0
500.0
119.0
512.0
458.0
329.0
251.0
596.0
503.0
497.0
368.0
440.0
497.0
512.0
458.0
329.0
608.0
410.0
356.0
524.0
512.0
563.0
425.0
515.0
524.0
563.0
401.0
515.0
581.0
614.0
455.0
500.0
488.0
479.0
566.0
257.0
362.0
311.0
500.0
572.0
515.0
629.0
509.0
251.0
362.0
533.0
521.0
557.0
599.0
500.0
599.0
536.0
551.0
-1.0
404.0
557.0
344.0
449.0
506.0
521.0
440.0
500.0
500.0
572.0
305.0
488.0
629.0
533.0
350.0
482.0
557.0
485.0
500.0
632.0
506.0
578.0
527.0
524.0
296.0
269.0
542.0
383.0
635.0
578.0
548.0
536.0
629.0
416.0
536.0
311.0
551.0
521.0
665.0
671.0
443.0
587.0
608.0
704.0
500.0
419.0
509.0
551.0
530.0
512.0
563.0
401.0
632.0
449.0
260.0
296.0
524.0
395.0
503.0
596.0
545.0
494.0
533.0
524.0
512.0
500.0
551.0
407.0
500.0
527.0
527.0
701.0
350.0
539.0
359.0
512.0
521.0
575.0
536.0
305.0
455.0
509.0
392.0
470.0
290.0
437.0
503.0
590.0
599.0
623.0
590.0
569.0
551.0
521.0
416.0
371.0
536.0
392.0
503.0
500.0
386.0
413.0
524.0
479.0
623.0
527.0
530.0
572.0
722.0
689.0
551.0
365.0
536.0
500.0
635.0
581.0
500.0
734.0
557.0
401.0
500.0
530.0
545.0
560.0
470.0
536.0
548.0
641.0
500.0
311.0
623.0
551.0
269.0
584.0
554.0
521.0
512.0
674.0
524.0
539.0
416.0
518.0
329.0
434.0
587.0
512.0
509.0
638.0
530.0
614.0
629.0
551.0
545.0
584.0
680.0
740.0
521.0
572.0
533.0
710.0
704.0
617.0
512.0
509.0
608.0
572.0
542.0
515.0
563.0
485.0
554.0
629.0
671.0
512.0
530.0
629.0
545.0
503.0
503.0
500.0
563.0
530.0
515.0
500.0
530.0
500.0
545.0
623.0
524.0
611.0
500.0
326.0
566.0
503.0
326.0
518.0
725.0
551.0
671.0
386.0
542.0
626.0
578.0
521.0
596.0
626.0
659.0
542.0
614.0
653.0
782.0
512.0
653.0
680.0
551.0
422.0
809.0
551.0
629.0
647.0
821.0
638.0
620.0
722.0
650.0
